"6079","HWJXWX","0","","","0.00","0000-00-00 00:00:00"
"6080","HDIDYX","0","","","0.00","0000-00-00 00:00:00"
"6081","PDQNMN","0","","","0.00","0000-00-00 00:00:00"
"6082","UVSLEO","0","","","0.00","0000-00-00 00:00:00"
"6083","DYVRML","0","","","0.00","0000-00-00 00:00:00"
"6084","EGLBFG","0","","","0.00","0000-00-00 00:00:00"
"6085","EAQDNE","0","","","0.00","0000-00-00 00:00:00"
"6086","VOFBUV","0","","","0.00","0000-00-00 00:00:00"
"6087","VDXTWT","0","","","0.00","0000-00-00 00:00:00"
"6088","ZOTOAZ","0","","","0.00","0000-00-00 00:00:00"
"6089","DIJMKV","0","","","0.00","0000-00-00 00:00:00"
"6090","JZXXZA","0","","","0.00","0000-00-00 00:00:00"
"6091","ZSAIDT","0","","","0.00","0000-00-00 00:00:00"
"6092","XJFQOC","0","","","0.00","0000-00-00 00:00:00"
"6093","VMUZGR","0","","","0.00","0000-00-00 00:00:00"
"6094","HOOUBX","0","","","0.00","0000-00-00 00:00:00"
"6095","APIPCL","0","","","0.00","0000-00-00 00:00:00"
"6096","YBKPRH","0","","","0.00","0000-00-00 00:00:00"
"6097","LTHTNL","0","","","0.00","0000-00-00 00:00:00"
"6098","IRIHPM","0","","","0.00","0000-00-00 00:00:00"
"6099","ECJAWQ","0","","","0.00","0000-00-00 00:00:00"
"6100","JEAFDX","0","","","0.00","0000-00-00 00:00:00"
"6101","OGSNYP","0","","","0.00","0000-00-00 00:00:00"
"6102","YRWHKA","0","","","0.00","0000-00-00 00:00:00"
"6103","HLPYLI","0","","","0.00","0000-00-00 00:00:00"
"6104","XBJYWE","0","","","0.00","0000-00-00 00:00:00"
"6105","CTNSTR","0","","","0.00","0000-00-00 00:00:00"
"6106","CILCNR","0","","","0.00","0000-00-00 00:00:00"
"6107","HETDYX","0","","","0.00","0000-00-00 00:00:00"
"6108","HQPHNT","0","","","0.00","0000-00-00 00:00:00"
"6109","NZCXCZ","0","","","0.00","0000-00-00 00:00:00"
"6110","MRDAXL","0","","","0.00","0000-00-00 00:00:00"
"6111","BEXERP","0","","","0.00","0000-00-00 00:00:00"
"6112","POEMCD","0","","","0.00","0000-00-00 00:00:00"
"6113","NHGTQQ","0","","","0.00","0000-00-00 00:00:00"
"6114","OEEUMM","0","","","0.00","0000-00-00 00:00:00"
"6115","BIKSUL","0","","","0.00","0000-00-00 00:00:00"
"6116","EQLHFW","0","","","0.00","0000-00-00 00:00:00"
"6117","SDWWCB","0","","","0.00","0000-00-00 00:00:00"
"6118","ZEPKIB","0","","","0.00","0000-00-00 00:00:00"
"6119","QOVPYJ","0","","","0.00","0000-00-00 00:00:00"
"6120","BSEOUH","0","","","0.00","0000-00-00 00:00:00"
"6121","PUPJWM","0","","","0.00","0000-00-00 00:00:00"
"6122","JULFRX","0","","","0.00","0000-00-00 00:00:00"
"6123","BEUQNM","0","","","0.00","0000-00-00 00:00:00"
"6124","KBDPQF","0","","","0.00","0000-00-00 00:00:00"
"6125","ZRKRFX","0","","","0.00","0000-00-00 00:00:00"
"6126","ZZXTVN","0","","","0.00","0000-00-00 00:00:00"
"6127","FBCCZL","0","","","0.00","0000-00-00 00:00:00"
"6128","WKLAPX","0","","","0.00","0000-00-00 00:00:00"
"6129","DSIEXC","0","","","0.00","0000-00-00 00:00:00"
"6130","OTSJQG","0","","","0.00","0000-00-00 00:00:00"
"6131","OFUUJC","0","","","0.00","0000-00-00 00:00:00"
"6132","IPZKFT","0","","","0.00","0000-00-00 00:00:00"
"6133","ZESNVU","0","","","0.00","0000-00-00 00:00:00"
"6134","ZAQHVA","0","","","0.00","0000-00-00 00:00:00"
"6135","EVTTHX","0","","","0.00","0000-00-00 00:00:00"
"6136","UUQUXR","0","","","0.00","0000-00-00 00:00:00"
"6137","MIHXHA","0","","","0.00","0000-00-00 00:00:00"
"6138","BBEQNX","0","","","0.00","0000-00-00 00:00:00"
"6139","PAIJAW","0","","","0.00","0000-00-00 00:00:00"
"6140","VQRZCH","0","","","0.00","0000-00-00 00:00:00"
"6141","LJPMDA","0","","","0.00","0000-00-00 00:00:00"
"6142","EAVKJI","0","","","0.00","0000-00-00 00:00:00"
"6143","GIFLFA","0","","","0.00","0000-00-00 00:00:00"
"6144","FPFKEQ","0","","","0.00","0000-00-00 00:00:00"
"6145","OSFAIH","0","","","0.00","0000-00-00 00:00:00"
"6146","UVQOMZ","0","","","0.00","0000-00-00 00:00:00"
"6147","DRMVRH","0","","","0.00","0000-00-00 00:00:00"
"6148","AFNUQU","0","","","0.00","0000-00-00 00:00:00"
"6149","OZHMHW","0","","","0.00","0000-00-00 00:00:00"
"6150","IEEVGQ","0","","","0.00","0000-00-00 00:00:00"
"6151","MZPART","0","","","0.00","0000-00-00 00:00:00"
"6152","YPNAPM","0","","","0.00","0000-00-00 00:00:00"
"6153","QPGTQN","0","","","0.00","0000-00-00 00:00:00"
"6154","DPCXTT","0","","","0.00","0000-00-00 00:00:00"
"6155","DIDUIE","0","","","0.00","0000-00-00 00:00:00"
"6156","YQCKLQ","0","","","0.00","0000-00-00 00:00:00"
"6157","DJSYVK","0","","","0.00","0000-00-00 00:00:00"
"6158","ZMAGRC","0","","","0.00","0000-00-00 00:00:00"
"6159","ZPDODS","0","","","0.00","0000-00-00 00:00:00"
"6160","DFVQEB","0","","","0.00","0000-00-00 00:00:00"
"6161","DGAZRQ","0","","","0.00","0000-00-00 00:00:00"
"6162","IMDZNV","0","","","0.00","0000-00-00 00:00:00"
"6163","UCFBZA","0","","","0.00","0000-00-00 00:00:00"
"6164","VKURWT","0","","","0.00","0000-00-00 00:00:00"
"6165","USMQUP","0","","","0.00","0000-00-00 00:00:00"
"6166","XGTBIX","0","","","0.00","0000-00-00 00:00:00"
"6167","LGCQHL","0","","","0.00","0000-00-00 00:00:00"
"6168","FUGPFX","0","","","0.00","0000-00-00 00:00:00"
"6169","RKFOWL","0","","","0.00","0000-00-00 00:00:00"
"6170","NYXJNO","0","","","0.00","0000-00-00 00:00:00"
"6171","VJONKC","0","","","0.00","0000-00-00 00:00:00"
"6172","TWOMPC","0","","","0.00","0000-00-00 00:00:00"
"6173","IRWMYO","0","","","0.00","0000-00-00 00:00:00"
"6174","EFHXYW","0","","","0.00","0000-00-00 00:00:00"
"6175","ZJKSCG","0","","","0.00","0000-00-00 00:00:00"
"6176","QPQGHN","0","","","0.00","0000-00-00 00:00:00"
"6177","WNAZIB","0","","","0.00","0000-00-00 00:00:00"
"6178","KVNFDI","0","","","0.00","0000-00-00 00:00:00"
"6179","EPWKFD","0","","","0.00","0000-00-00 00:00:00"
"6180","YTPUVC","0","","","0.00","0000-00-00 00:00:00"
"6181","SYTHCF","0","","","0.00","0000-00-00 00:00:00"
"6182","FLVQED","0","","","0.00","0000-00-00 00:00:00"
"6183","OGACSB","0","","","0.00","0000-00-00 00:00:00"
"6184","HOQVMI","0","","","0.00","0000-00-00 00:00:00"
"6185","UFRJLG","0","","","0.00","0000-00-00 00:00:00"
"6186","SJDVLY","0","","","0.00","0000-00-00 00:00:00"
"6187","ONPKJV","0","","","0.00","0000-00-00 00:00:00"
"6188","SSEYUC","0","","","0.00","0000-00-00 00:00:00"
"6189","WPAWVD","0","","","0.00","0000-00-00 00:00:00"
"6190","OOEWCM","0","","","0.00","0000-00-00 00:00:00"
"6191","HRQRKU","0","","","0.00","0000-00-00 00:00:00"
"6192","KMGPBY","0","","","0.00","0000-00-00 00:00:00"
"6193","KCJTRF","0","","","0.00","0000-00-00 00:00:00"
"6194","PLQCHH","0","","","0.00","0000-00-00 00:00:00"
"6195","QFCRVC","0","","","0.00","0000-00-00 00:00:00"
"6196","ZHNWKW","0","","","0.00","0000-00-00 00:00:00"
"6197","SBJRCM","0","","","0.00","0000-00-00 00:00:00"
"6198","HMXDUW","0","","","0.00","0000-00-00 00:00:00"
"6199","VKIPRA","0","","","0.00","0000-00-00 00:00:00"
"6200","FTCVSN","0","","","0.00","0000-00-00 00:00:00"
"6201","EHQJNK","0","","","0.00","0000-00-00 00:00:00"
"6202","EYZYPX","0","","","0.00","0000-00-00 00:00:00"
"6203","SZDTJB","0","","","0.00","0000-00-00 00:00:00"
"6204","FDAEER","0","","","0.00","0000-00-00 00:00:00"
"6205","NCUEKY","0","","","0.00","0000-00-00 00:00:00"
"6206","NRICEY","0","","","0.00","0000-00-00 00:00:00"
"6207","FHHJDS","0","","","0.00","0000-00-00 00:00:00"
"6208","MUJRJC","0","","","0.00","0000-00-00 00:00:00"
"6209","NQDSNM","0","","","0.00","0000-00-00 00:00:00"
"6210","SSGQXK","0","","","0.00","0000-00-00 00:00:00"
"6211","BHBMAI","0","","","0.00","0000-00-00 00:00:00"
"6212","SRJEAB","0","","","0.00","0000-00-00 00:00:00"
"6213","PZFQTV","0","","","0.00","0000-00-00 00:00:00"
"6214","TAGNYF","0","","","0.00","0000-00-00 00:00:00"
"6215","AWPHKY","0","","","0.00","0000-00-00 00:00:00"
"6216","YGWJCX","0","","","0.00","0000-00-00 00:00:00"
"6217","PJJAJE","0","","","0.00","0000-00-00 00:00:00"
"6218","XXQUWX","0","","","0.00","0000-00-00 00:00:00"
"6219","MUUCRX","0","","","0.00","0000-00-00 00:00:00"
"6220","NNAOZK","0","","","0.00","0000-00-00 00:00:00"
"6221","ZEJSZE","0","","","0.00","0000-00-00 00:00:00"
"6222","ZGKFZN","0","","","0.00","0000-00-00 00:00:00"
"6223","YILGEK","0","","","0.00","0000-00-00 00:00:00"
"6224","UGSGES","0","","","0.00","0000-00-00 00:00:00"
"6225","YXKEDY","0","","","0.00","0000-00-00 00:00:00"
"6226","IEIXDT","0","","","0.00","0000-00-00 00:00:00"
"6227","TEZDEZ","0","","","0.00","0000-00-00 00:00:00"
"6228","GYPLYE","0","","","0.00","0000-00-00 00:00:00"
"6229","MQOPGH","0","","","0.00","0000-00-00 00:00:00"
"6230","SJAOJD","0","","","0.00","0000-00-00 00:00:00"
"6231","XJAHWU","0","","","0.00","0000-00-00 00:00:00"
"6232","MCMHNO","0","","","0.00","0000-00-00 00:00:00"
"6233","TROUJV","0","","","0.00","0000-00-00 00:00:00"
"6234","KVRYIV","0","","","0.00","0000-00-00 00:00:00"
"6235","EOXYGP","0","","","0.00","0000-00-00 00:00:00"
"6236","ZNTWOH","0","","","0.00","0000-00-00 00:00:00"
"6237","CYFGTG","0","","","0.00","0000-00-00 00:00:00"
"6238","PUXZLR","0","","","0.00","0000-00-00 00:00:00"
"6239","CJSYZX","0","","","0.00","0000-00-00 00:00:00"
"6240","HOAIDB","0","","","0.00","0000-00-00 00:00:00"
"6241","DJTWQQ","0","","","0.00","0000-00-00 00:00:00"
"6242","UJEIIL","0","","","0.00","0000-00-00 00:00:00"
"6243","ISELQE","0","","","0.00","0000-00-00 00:00:00"
"6244","MNTZHZ","0","","","0.00","0000-00-00 00:00:00"
"6245","SCPCKO","0","","","0.00","0000-00-00 00:00:00"
"6246","PXXGHL","0","","","0.00","0000-00-00 00:00:00"
"6247","AHMGRJ","0","","","0.00","0000-00-00 00:00:00"
"6248","YTWHQW","0","","","0.00","0000-00-00 00:00:00"
"6249","MOSANE","0","","","0.00","0000-00-00 00:00:00"
"6250","CYOHWQ","0","","","0.00","0000-00-00 00:00:00"
"6251","RDWERE","0","","","0.00","0000-00-00 00:00:00"
"6252","GCYVQJ","0","","","0.00","0000-00-00 00:00:00"
"6253","MZXUAE","0","","","0.00","0000-00-00 00:00:00"
"6254","TLGEDI","0","","","0.00","0000-00-00 00:00:00"
"6255","CACZFH","0","","","0.00","0000-00-00 00:00:00"
"6256","DGLKLB","0","","","0.00","0000-00-00 00:00:00"
"6257","RBMYZL","0","","","0.00","0000-00-00 00:00:00"
"6258","ZKZADQ","0","","","0.00","0000-00-00 00:00:00"
"6259","LCOXIT","0","","","0.00","0000-00-00 00:00:00"
"6260","BQUWQU","0","","","0.00","0000-00-00 00:00:00"
"6261","TKCSRX","0","","","0.00","0000-00-00 00:00:00"
"6262","DKUIXI","0","","","0.00","0000-00-00 00:00:00"
"6263","TDMDKB","0","","","0.00","0000-00-00 00:00:00"
"6264","RSKYXJ","0","","","0.00","0000-00-00 00:00:00"
"6265","DAPKNL","0","","","0.00","0000-00-00 00:00:00"
"6266","BCXUHC","0","","","0.00","0000-00-00 00:00:00"
"6267","FFQAOR","0","","","0.00","0000-00-00 00:00:00"
"6268","SDWHEG","0","","","0.00","0000-00-00 00:00:00"
"6269","WUHAZP","0","","","0.00","0000-00-00 00:00:00"
"6270","CBZADG","0","","","0.00","0000-00-00 00:00:00"
"6271","XGJUJM","0","","","0.00","0000-00-00 00:00:00"
"6272","YLHLZK","0","","","0.00","0000-00-00 00:00:00"
"6273","ZSOSJG","0","","","0.00","0000-00-00 00:00:00"
"6274","CBHLRV","0","","","0.00","0000-00-00 00:00:00"
"6275","IXPUOE","0","","","0.00","0000-00-00 00:00:00"
"6276","YJBRVZ","0","","","0.00","0000-00-00 00:00:00"
"6277","CPKOEG","0","","","0.00","0000-00-00 00:00:00"
"6278","DIXUOX","0","","","0.00","0000-00-00 00:00:00"
"6279","WTONKN","0","","","0.00","0000-00-00 00:00:00"
"6280","LJHRTU","0","","","0.00","0000-00-00 00:00:00"
"6281","KVHYWL","0","","","0.00","0000-00-00 00:00:00"
"6282","ZLGUNO","0","","","0.00","0000-00-00 00:00:00"
"6283","FCKSTK","0","","","0.00","0000-00-00 00:00:00"
"6284","FJRVZD","0","","","0.00","0000-00-00 00:00:00"
"6285","SGOWJT","0","","","0.00","0000-00-00 00:00:00"
"6286","UXYWMH","0","","","0.00","0000-00-00 00:00:00"
"6287","MBTKKJ","0","","","0.00","0000-00-00 00:00:00"
"6288","LSRFEA","0","","","0.00","0000-00-00 00:00:00"
"6289","TXIWFS","0","","","0.00","0000-00-00 00:00:00"
"6290","HBYMSG","0","","","0.00","0000-00-00 00:00:00"
"6291","VWVJAM","0","","","0.00","0000-00-00 00:00:00"
"6292","SVBPJA","0","","","0.00","0000-00-00 00:00:00"
"6293","LJGXNC","0","","","0.00","0000-00-00 00:00:00"
"6294","KMRSPD","0","","","0.00","0000-00-00 00:00:00"
"6295","LNHDLK","0","","","0.00","0000-00-00 00:00:00"
"6296","FTFREY","0","","","0.00","0000-00-00 00:00:00"
"6297","GOYMZQ","0","","","0.00","0000-00-00 00:00:00"
"6298","CJQOBR","0","","","0.00","0000-00-00 00:00:00"
"6299","PHKRWF","0","","","0.00","0000-00-00 00:00:00"
"6300","EHHMCR","0","","","0.00","0000-00-00 00:00:00"
"6301","HAGOVA","0","","","0.00","0000-00-00 00:00:00"
"6302","MLKGJN","0","","","0.00","0000-00-00 00:00:00"
"6303","YNGYSK","0","","","0.00","0000-00-00 00:00:00"
"6304","AVBHYE","0","","","0.00","0000-00-00 00:00:00"
"6305","BLQCMI","0","","","0.00","0000-00-00 00:00:00"
"6306","EFDDSL","0","","","0.00","0000-00-00 00:00:00"
"6307","XQFOKJ","0","","","0.00","0000-00-00 00:00:00"
"6308","MOAORR","0","","","0.00","0000-00-00 00:00:00"
"6309","UDMUJV","0","","","0.00","0000-00-00 00:00:00"
"6310","VLTNVM","0","","","0.00","0000-00-00 00:00:00"
"6311","EVXUSW","0","","","0.00","0000-00-00 00:00:00"
"6312","NZXSEN","0","","","0.00","0000-00-00 00:00:00"
"6313","VUODPJ","0","","","0.00","0000-00-00 00:00:00"
"6314","QWFZZY","0","","","0.00","0000-00-00 00:00:00"
"6315","PPNUPU","0","","","0.00","0000-00-00 00:00:00"
"6316","LWUYKI","0","","","0.00","0000-00-00 00:00:00"
"6317","GFOXDR","0","","","0.00","0000-00-00 00:00:00"
"6318","TYMPNQ","0","","","0.00","0000-00-00 00:00:00"
"6319","BLHOAJ","0","","","0.00","0000-00-00 00:00:00"
"6320","BZSIQQ","0","","","0.00","0000-00-00 00:00:00"
"6321","ESWQUQ","0","","","0.00","0000-00-00 00:00:00"
"6322","IDDFAO","0","","","0.00","0000-00-00 00:00:00"
"6323","DMWCPR","0","","","0.00","0000-00-00 00:00:00"
"6324","CVDQPZ","0","","","0.00","0000-00-00 00:00:00"
"6325","MXISDS","0","","","0.00","0000-00-00 00:00:00"
"6326","KGGUGZ","0","","","0.00","0000-00-00 00:00:00"
"6327","ECABKX","0","","","0.00","0000-00-00 00:00:00"
"6328","YXXUYT","0","","","0.00","0000-00-00 00:00:00"
"6329","HIRMRE","0","","","0.00","0000-00-00 00:00:00"
"6330","PQUFVC","0","","","0.00","0000-00-00 00:00:00"
"6331","EITEQQ","0","","","0.00","0000-00-00 00:00:00"
"6332","QPZXCX","0","","","0.00","0000-00-00 00:00:00"
"6333","QPMSAV","0","","","0.00","0000-00-00 00:00:00"
"6334","UGRXJE","0","","","0.00","0000-00-00 00:00:00"
"6335","BKEWHW","0","","","0.00","0000-00-00 00:00:00"
"6336","NYCFAQ","0","","","0.00","0000-00-00 00:00:00"
"6337","PSGQCR","0","","","0.00","0000-00-00 00:00:00"
"6338","ZWXCRW","0","","","0.00","0000-00-00 00:00:00"
"6339","TJFDYK","0","","","0.00","0000-00-00 00:00:00"
"6340","RDDWDT","0","","","0.00","0000-00-00 00:00:00"
"6341","ZAHCZD","0","","","0.00","0000-00-00 00:00:00"
"6342","WHBQAG","0","","","0.00","0000-00-00 00:00:00"
"6343","XHNRLJ","0","","","0.00","0000-00-00 00:00:00"
"6344","MSDRSW","0","","","0.00","0000-00-00 00:00:00"
"6345","DRFCCS","0","","","0.00","0000-00-00 00:00:00"
"6346","ZQZNEK","0","","","0.00","0000-00-00 00:00:00"
"6347","WNSGYR","0","","","0.00","0000-00-00 00:00:00"
"6348","RMIDCK","0","","","0.00","0000-00-00 00:00:00"
"6349","FPNFBR","0","","","0.00","0000-00-00 00:00:00"
"6350","ERJEEU","0","","","0.00","0000-00-00 00:00:00"
"6351","FFZOYW","0","","","0.00","0000-00-00 00:00:00"
"6352","NSUNCY","0","","","0.00","0000-00-00 00:00:00"
"6353","HSYKZX","0","","","0.00","0000-00-00 00:00:00"
"6354","BBMNRH","0","","","0.00","0000-00-00 00:00:00"
"6355","CUTCOO","0","","","0.00","0000-00-00 00:00:00"
"6356","JUFYIO","0","","","0.00","0000-00-00 00:00:00"
"6357","AHYEAR","0","","","0.00","0000-00-00 00:00:00"
"6358","KRGVZG","0","","","0.00","0000-00-00 00:00:00"
"6359","SOWKST","0","","","0.00","0000-00-00 00:00:00"
"6360","OMNHIX","0","","","0.00","0000-00-00 00:00:00"
"6361","PWOBSC","0","","","0.00","0000-00-00 00:00:00"
"6362","JBHBOE","0","","","0.00","0000-00-00 00:00:00"
"6363","KIVBGQ","0","","","0.00","0000-00-00 00:00:00"
"6364","GJBFYH","0","","","0.00","0000-00-00 00:00:00"
"6365","LNBDTY","0","","","0.00","0000-00-00 00:00:00"
"6366","XSJQPE","0","","","0.00","0000-00-00 00:00:00"
"6367","YGHOYX","0","","","0.00","0000-00-00 00:00:00"
"6368","WHMSNX","0","","","0.00","0000-00-00 00:00:00"
"6369","EYAYLG","0","","","0.00","0000-00-00 00:00:00"
"6370","WDHLOY","0","","","0.00","0000-00-00 00:00:00"
"6371","NBYVJM","0","","","0.00","0000-00-00 00:00:00"
"6372","IWZPNZ","0","","","0.00","0000-00-00 00:00:00"
"6373","QAHNUK","0","","","0.00","0000-00-00 00:00:00"
"6374","TLNQUC","0","","","0.00","0000-00-00 00:00:00"
"6375","HJHTUO","0","","","0.00","0000-00-00 00:00:00"
"6376","BUTSAQ","0","","","0.00","0000-00-00 00:00:00"
"6377","AWBAZB","0","","","0.00","0000-00-00 00:00:00"
"6378","ZGLHBK","0","","","0.00","0000-00-00 00:00:00"
"6379","YWRKEA","0","","","0.00","0000-00-00 00:00:00"
"6380","NKXROL","0","","","0.00","0000-00-00 00:00:00"
"6381","KHRHSI","0","","","0.00","0000-00-00 00:00:00"
"6382","RZRRPU","0","","","0.00","0000-00-00 00:00:00"
"6383","RRNROA","0","","","0.00","0000-00-00 00:00:00"
"6384","FFNRXL","0","","","0.00","0000-00-00 00:00:00"
"6385","KSNYJJ","0","","","0.00","0000-00-00 00:00:00"
"6386","LYAQXZ","0","","","0.00","0000-00-00 00:00:00"
"6387","MWJCTZ","0","","","0.00","0000-00-00 00:00:00"
"6388","MMSMNY","0","","","0.00","0000-00-00 00:00:00"
"6389","SDGFNX","0","","","0.00","0000-00-00 00:00:00"
"6390","TRDKCW","0","","","0.00","0000-00-00 00:00:00"
"6391","NRWNXN","0","","","0.00","0000-00-00 00:00:00"
"6392","TFBXBH","0","","","0.00","0000-00-00 00:00:00"
"6393","GOSXYE","0","","","0.00","0000-00-00 00:00:00"
"6394","ACVUMC","0","","","0.00","0000-00-00 00:00:00"
"6395","PFBOPC","0","","","0.00","0000-00-00 00:00:00"
"6396","XTQPWV","0","","","0.00","0000-00-00 00:00:00"
"6397","GNWQNW","0","","","0.00","0000-00-00 00:00:00"
"6398","VYZTTR","0","","","0.00","0000-00-00 00:00:00"
"6399","VSQKDO","0","","","0.00","0000-00-00 00:00:00"
"6400","AQLMIN","0","","","0.00","0000-00-00 00:00:00"
"6401","MXLQQM","0","","","0.00","0000-00-00 00:00:00"
"6402","NFOYEO","0","","","0.00","0000-00-00 00:00:00"
"6403","ZKKJQN","0","","","0.00","0000-00-00 00:00:00"
"6404","QVCEBU","0","","","0.00","0000-00-00 00:00:00"
"6405","VLLTJG","0","","","0.00","0000-00-00 00:00:00"
"6406","XCQEOR","0","","","0.00","0000-00-00 00:00:00"
"6407","SXCPMB","0","","","0.00","0000-00-00 00:00:00"
"6408","SSHUNL","0","","","0.00","0000-00-00 00:00:00"
"6409","EUWZTR","0","","","0.00","0000-00-00 00:00:00"
"6410","JPIWYG","0","","","0.00","0000-00-00 00:00:00"
"6411","PDCRAK","0","","","0.00","0000-00-00 00:00:00"
"6412","GYHQAY","0","","","0.00","0000-00-00 00:00:00"
"6413","LCJWDF","0","","","0.00","0000-00-00 00:00:00"
"6414","CKKSWT","0","","","0.00","0000-00-00 00:00:00"
"6415","EKUNOR","0","","","0.00","0000-00-00 00:00:00"
"6416","QNFWBF","0","","","0.00","0000-00-00 00:00:00"
"6417","YZVYPS","0","","","0.00","0000-00-00 00:00:00"
"6418","LMWMMZ","0","","","0.00","0000-00-00 00:00:00"
"6419","OAWDYM","0","","","0.00","0000-00-00 00:00:00"
"6420","ZYZTLP","0","","","0.00","0000-00-00 00:00:00"
"6421","OBSIAA","0","","","0.00","0000-00-00 00:00:00"
"6422","RMZFGG","0","","","0.00","0000-00-00 00:00:00"
"6423","HHVHCM","0","","","0.00","0000-00-00 00:00:00"
"6424","PNNHVQ","0","","","0.00","0000-00-00 00:00:00"
"6425","QJUBMO","0","","","0.00","0000-00-00 00:00:00"
"6426","IIGRTB","0","","","0.00","0000-00-00 00:00:00"
"6427","XJQIFT","0","","","0.00","0000-00-00 00:00:00"
"6428","TRIBJH","0","","","0.00","0000-00-00 00:00:00"
"6429","PDHWUN","0","","","0.00","0000-00-00 00:00:00"
"6430","WGOWJH","0","","","0.00","0000-00-00 00:00:00"
"6431","SYBOTV","0","","","0.00","0000-00-00 00:00:00"
"6432","DJWNXR","0","","","0.00","0000-00-00 00:00:00"
"6433","MAMSGS","0","","","0.00","0000-00-00 00:00:00"
"6434","XSMPKW","0","","","0.00","0000-00-00 00:00:00"
"6435","CDGSBG","0","","","0.00","0000-00-00 00:00:00"
"6436","VPSVTF","0","","","0.00","0000-00-00 00:00:00"
"6437","HRBKJE","0","","","0.00","0000-00-00 00:00:00"
"6438","WMTAFC","0","","","0.00","0000-00-00 00:00:00"
"6439","URCMHX","0","","","0.00","0000-00-00 00:00:00"
"6440","ERADTW","0","","","0.00","0000-00-00 00:00:00"
"6441","BQHTKH","0","","","0.00","0000-00-00 00:00:00"
"6442","PGWTEI","0","","","0.00","0000-00-00 00:00:00"
"6443","YGVXSQ","0","","","0.00","0000-00-00 00:00:00"
"6444","AGWIQL","0","","","0.00","0000-00-00 00:00:00"
"6445","TIKKPK","0","","","0.00","0000-00-00 00:00:00"
"6446","LWXEQI","0","","","0.00","0000-00-00 00:00:00"
"6447","DJFQHU","0","","","0.00","0000-00-00 00:00:00"
"6448","MHMYYP","0","","","0.00","0000-00-00 00:00:00"
"6449","ZLBJKP","0","","","0.00","0000-00-00 00:00:00"
"6450","KSFXKN","0","","","0.00","0000-00-00 00:00:00"
"6451","LZKGGJ","0","","","0.00","0000-00-00 00:00:00"
"6452","ZNIWCJ","0","","","0.00","0000-00-00 00:00:00"
"6453","HFXROU","0","","","0.00","0000-00-00 00:00:00"
"6454","YOZUFW","0","","","0.00","0000-00-00 00:00:00"
"6455","GPPDHF","0","","","0.00","0000-00-00 00:00:00"
"6456","BDPJOE","0","","","0.00","0000-00-00 00:00:00"
"6457","OUMAEF","0","","","0.00","0000-00-00 00:00:00"
"6458","UGPPYX","0","","","0.00","0000-00-00 00:00:00"
"6459","NAWOGB","0","","","0.00","0000-00-00 00:00:00"
"6460","DZDEMC","0","","","0.00","0000-00-00 00:00:00"
"6461","WEIZPT","0","","","0.00","0000-00-00 00:00:00"
"6462","OUUVOX","0","","","0.00","0000-00-00 00:00:00"
"6463","LCTMNA","0","","","0.00","0000-00-00 00:00:00"
"6464","OMNDFQ","0","","","0.00","0000-00-00 00:00:00"
"6465","JNPULO","0","","","0.00","0000-00-00 00:00:00"
"6466","CUNFCW","0","","","0.00","0000-00-00 00:00:00"
"6467","VXRVRV","0","","","0.00","0000-00-00 00:00:00"
"6468","HXHRHV","0","","","0.00","0000-00-00 00:00:00"
"6469","WDQBFY","0","","","0.00","0000-00-00 00:00:00"
"6470","LALVOM","0","","","0.00","0000-00-00 00:00:00"
"6471","CDGTRA","0","","","0.00","0000-00-00 00:00:00"
"6472","RXIVJH","0","","","0.00","0000-00-00 00:00:00"
"6473","TONDOX","0","","","0.00","0000-00-00 00:00:00"
